2.02838147e-02	7.40446500e-02	-3.24687000e-02	-7.84208000e-02	2.28903000e-01	-4.36008000e-03	-6.05914000e-04	-6.20971000e-04	3.22696296e-02	-6.41747097e-02	-7.94023789e-02	5.85808560e-03	8.37048165e-02	5.56184392e-02	-4.28561713e-02
2.10343580e-02	5.09588500e-02	-2.07641000e-02	-6.22100000e-02	2.41302000e-01	-4.35746000e-03	-5.23921000e-04	-4.92695000e-04	3.12758538e-02	-6.56119785e-02	-7.79801883e-02	1.01036264e-02	8.51722157e-02	5.05242003e-02	-4.92077592e-02
1.10359880e-02	6.73300500e-02	-2.78229000e-02	-3.16363000e-02	2.36964000e-01	-3.95171000e-03	-5.83791000e-04	-4.51124000e-04	3.02774765e-02	-6.70106352e-02	-7.64547504e-02	1.43253871e-02	8.63264270e-02	4.51624696e-02	-5.52048040e-02
-2.01565049e-02	7.89425500e-02	-4.01830000e-02	-2.36520000e-02	2.57818000e-01	-4.52085000e-03	-6.69795000e-04	-5.50863000e-04	2.92746445e-02	-6.83698569e-02	-7.48280847e-02	1.85134314e-02	8.71632061e-02	3.95616338e-02	-6.08040970e-02
-9.24087995e-02	9.89930500e-02	-3.33900000e-02	-7.83777000e-02	2.44694000e-01	-4.22005000e-03	-8.28019000e-04	-5.22880000e-04	2.82675054e-02	-6.96888437e-02	-7.31023451e-02	2.26579022e-02	8.76794762e-02	3.37513458e-02	-6.59652951e-02
-6.31269852e-02	4.93152500e-02	-3.36582000e-02	-4.53313000e-02	2.50378000e-01	-4.22947000e-03	-8.16935000e-04	-3.37051000e-04	2.72562073e-02	-7.09668192e-02	-7.12798165e-02	2.67490452e-02	8.78733389e-02	2.77623669e-02	-7.06512117e-02
-3.88955762e-02	4.08993000e-02	-2.81084000e-02	-6.08482000e-02	2.44736000e-01	-4.35565000e-03	-7.88609000e-04	-4.66357000e-04	2.62408991e-02	-7.22030315e-02	-6.93629119e-02	3.07772312e-02	8.77440813e-02	2.16264049e-02	-7.48280847e-02
3.61813278e-02	9.54824400e-02	-2.49310000e-02	-9.23236000e-03	2.56730000e-01	-4.74075000e-03	-9.23518000e-04	-5.20252000e-04	2.52217301e-02	-7.33967531e-02	-6.73541693e-02	3.47329795e-02	8.72921787e-02	1.53759456e-02	-7.84658196e-02
1.16810239e-01	8.19000400e-02	-3.17987000e-02	-6.09243000e-02	2.57096000e-01	-4.56151000e-03	-7.08703000e-04	-5.85685000e-04	2.41988503e-02	-7.45472815e-02	-6.52562485e-02	3.86069799e-02	8.65192927e-02	9.04408100e-03	-8.15382065e-02
4.31393889e-02	8.19368000e-02	-2.52828000e-02	-6.07375000e-02	2.33202000e-01	-3.95207000e-03	-5.41719000e-04	-3.35307000e-04	2.31724102e-02	-7.56539395e-02	-6.30719270e-02	4.23901144e-02	8.54282655e-02	2.66433400e-03	-8.40231088e-02
-3.19877922e-02	3.21995000e-02	-3.25571000e-02	-6.07332000e-02	2.44784000e-01	-3.95983000e-03	-7.30016000e-04	-4.06028000e-04	2.21425608e-02	-7.67160759e-02	-6.08040970e-02	4.60734790e-02	8.40231088e-02	-3.72951880e-03	-8.59026227e-02
-3.36545001e-02	6.60769500e-02	-1.97640000e-02	-4.33958000e-02	2.33711000e-01	-3.61657000e-03	-8.83810000e-04	-4.06443000e-04	2.11094536e-02	-7.77330658e-02	-5.84557611e-02	4.96484044e-02	8.23089896e-02	-1.01036264e-02	-8.71632061e-02
3.26046255e-02	4.66983500e-02	-1.98711000e-02	-6.77971000e-02	2.38216000e-01	-3.65453000e-03	-6.17844000e-04	-3.56670000e-04	2.00732406e-02	-7.87043105e-02	-5.60300285e-02	5.31064768e-02	8.02922108e-02	-1.64242420e-02	-8.77957767e-02
-1.82684644e-02	3.20136000e-02	-1.24463000e-02	-6.90998000e-02	2.22816000e-01	-3.69140000e-03	-7.00167000e-04	-3.18141000e-04	1.90340743e-02	-7.96292385e-02	-5.35301111e-02	5.64395570e-02	7.79801883e-02	-2.26579022e-02	-8.77957767e-02
-5.19396688e-02	5.84239000e-02	-1.90614000e-02	-5.61174000e-02	2.30725000e-01	-4.16747000e-03	-6.68043000e-04	-4.28295000e-04	1.79921075e-02	-8.05073056e-02	-5.09593186e-02	5.96398004e-02	7.53814239e-02	-2.87716041e-02	-8.71632061e-02
-2.19635176e-02	7.94822500e-02	-2.21706000e-02	-1.72397000e-02	2.59440000e-01	-4.06916000e-03	-6.66549000e-04	-5.04098000e-04	1.69474936e-02	-8.13379949e-02	-4.83210550e-02	6.26996748e-02	7.25054733e-02	-3.47329795e-02	-8.59026227e-02
6.95123279e-02	7.14403500e-02	-2.71652000e-02	-5.24228000e-02	2.75974000e-01	-4.01187000e-03	-8.57975000e-04	-4.58241000e-04	1.59003862e-02	-8.21208176e-02	-4.56188132e-02	6.56119785e-02	6.93629119e-02	-4.05104671e-02	-8.40231088e-02
5.61277242e-02	9.37258500e-02	-1.58290000e-02	-7.92772000e-02	2.51912000e-01	-3.70930000e-03	-7.63550000e-04	-2.25771000e-04	1.48509395e-02	-8.28553131e-02	-4.28561713e-02	6.83698569e-02	6.59652951e-02	-4.60734790e-02	-8.15382065e-02
-2.27440005e-02	1.13184290e-01	-2.19331000e-02	2.94574000e-03	2.49601000e-01	-3.93706000e-03	-7.32418000e-04	-4.17804000e-04	1.37993077e-02	-8.35410491e-02	-4.00367868e-02	7.09668192e-02	6.23251164e-02	-5.13925626e-02	-7.84658196e-02
-2.33856880e-03	9.92098900e-02	-2.60110000e-02	-5.61794000e-02	2.76066000e-01	-3.95851000e-03	-6.78587000e-04	-5.33360000e-04	1.27456458e-02	-8.41776220e-02	-3.71643928e-02	7.33967531e-02	5.84557611e-02	-5.64395570e-02	-7.48280847e-02
4.11204839e-02	3.88407500e-02	-2.62007000e-02	-6.54712000e-02	2.73548000e-01	-4.12403000e-03	-6.47164000e-04	-1.93478000e-04	1.16901085e-02	-8.47646573e-02	-3.42427924e-02	7.56539395e-02	5.43714573e-02	-6.11877418e-02	-7.06512117e-02
1.61258058e-02	1.01686050e-01	-1.71015000e-02	-2.58238000e-02	2.52676000e-01	-3.80570000e-03	-3.99904000e-04	-1.17719000e-04	1.06328513e-02	-8.53018094e-02	-3.12758538e-02	7.77330658e-02	5.00872235e-02	-6.56119785e-02	-6.59652951e-02
-3.89414265e-02	5.98961845e-02	-2.18706000e-02	-6.29655000e-05	2.62216000e-01	-3.85739000e-03	-6.29130000e-04	-2.33328000e-04	9.57402980e-03	-8.57887623e-02	-2.82675054e-02	7.96292385e-02	4.56188132e-02	-6.96888437e-02	-6.08040970e-02
1.28143192e-02	7.61285845e-02	-2.49082000e-02	-2.59072000e-02	2.82358000e-01	-4.11120000e-03	-4.05237000e-04	-2.97720000e-04	8.51379960e-03	-8.62252294e-02	-2.52217301e-02	8.13379949e-02	4.09826574e-02	-7.33967531e-02	-5.52048040e-02
6.60247633e-02	5.65874500e-02	-2.40423000e-02	-5.51238000e-02	2.81722000e-01	-3.82375000e-03	-5.36266000e-04	-3.96620000e-04	7.45231680e-03	-8.66109538e-02	-2.21425608e-02	8.28553131e-02	3.61958037e-02	-7.67160759e-02	-4.92077592e-02
4.97400038e-02	5.48719500e-02	-4.02627000e-02	-5.90185000e-02	2.63843000e-01	-4.06898000e-03	-4.65667000e-04	-4.18348000e-04	6.38973760e-03	-8.69457086e-02	-1.90340743e-02	8.41776220e-02	3.12758538e-02	-7.96292385e-02	-4.28561713e-02
-6.90279784e-02	1.26522490e-01	-4.02142000e-02	-2.58796000e-03	2.17200000e-01	-4.01217000e-03	-6.28728000e-04	-6.66486000e-04	5.32621820e-03	-8.72292967e-02	-1.59003862e-02	8.53018094e-02	2.62408991e-02	-8.21208176e-02	-3.61958037e-02
-1.25467056e-01	8.60074400e-02	-3.51411000e-02	-4.34393000e-02	2.17180000e-01	-3.57325000e-03	-5.63098000e-04	-3.69776000e-04	4.26191520e-03	-8.74615512e-02	-1.27456458e-02	8.62252294e-02	2.11094536e-02	-8.41776220e-02	-2.92746445e-02
-7.98862659e-02	6.98323500e-02	-2.55343000e-02	-7.44435000e-02	2.35559000e-01	-3.70263000e-03	-4.84465000e-04	-3.78610000e-04	3.19698520e-03	-8.76423355e-02	-9.57402980e-03	8.69457086e-02	1.59003862e-02	-8.57887623e-02	-2.21425608e-02
1.29460090e-03	7.20630500e-02	-2.99378000e-02	-3.80113000e-02	2.48503000e-01	-3.46475000e-03	-5.56778000e-04	-4.34084000e-04	2.13158480e-03	-8.77715432e-02	-6.38973760e-03	8.74615512e-02	1.06328513e-02	-8.69457086e-02	-1.48509395e-02
9.24595169e-02	4.22666000e-02	-2.92155000e-02	-3.69285000e-02	2.54262000e-01	-4.03843000e-03	-4.56189000e-04	-4.14303000e-04	1.06587080e-03	-8.78490983e-02	-3.19698520e-03	8.77715432e-02	5.32621820e-03	-8.76423355e-02	-7.45231680e-03
6.16508998e-02	4.03547500e-02	-3.17329000e-02	-5.20618000e-02	2.40386000e-01	-4.15453000e-03	-4.81066000e-04	-3.78719000e-04	0.00000000e+00	-8.78749550e-02	-0.00000000e+00	8.78749550e-02	0.00000000e+00	-8.78749550e-02	-0.00000000e+00
-1.14372261e-02	1.01523000e-01	-2.59934000e-02	-3.91317000e-02	2.12735000e-01	-3.37722000e-03	-3.04329000e-04	-2.28718000e-04	-1.06587080e-03	-8.78490983e-02	3.19698520e-03	8.77715432e-02	-5.32621820e-03	-8.76423355e-02	7.45231680e-03
1.29051740e-03	1.11068100e-01	-2.79197000e-02	-1.39503000e-02	2.48580000e-01	-4.07667000e-03	-4.44251000e-04	-3.51654000e-04	-2.13158480e-03	-8.77715432e-02	6.38973760e-03	8.74615512e-02	-1.06328513e-02	-8.69457086e-02	1.48509395e-02
4.22603843e-02	5.09000500e-02	-3.13695000e-02	-3.72788000e-02	2.59291000e-01	-4.03733000e-03	-4.01125000e-04	-5.37403000e-04	-3.19698520e-03	-8.76423355e-02	9.57402980e-03	8.69457086e-02	-1.59003862e-02	-8.57887623e-02	2.21425608e-02
4.64334133e-02	7.80323500e-02	-2.67594000e-02	-5.78836000e-02	2.42406000e-01	-3.64794000e-03	-3.80551000e-04	-2.28718000e-04	-4.26191520e-03	-8.74615512e-02	1.27456458e-02	8.62252294e-02	-2.11094536e-02	-8.41776220e-02	2.92746445e-02
3.85709827e-02	3.48443500e-02	-2.59396000e-02	-4.77453000e-02	2.30406000e-01	-3.73344000e-03	-4.77362000e-04	-2.84132000e-04	-5.32621820e-03	-8.72292967e-02	1.59003862e-02	8.53018094e-02	-2.62408991e-02	-8.21208176e-02	3.61958037e-02
-6.24687835e-02	1.05563950e-01	-1.37383000e-02	-2.77919000e-02	2.06879000e-01	-3.48794000e-03	-8.31465000e-04	-6.82174000e-04	-6.38973760e-03	-8.69457086e-02	1.90340743e-02	8.41776220e-02	-3.12758538e-02	-7.96292385e-02	4.28561713e-02
-2.59334127e-02	9.48026000e-02	-2.20709000e-02	-1.05229000e-02	2.40739000e-01	-3.55521000e-03	-6.24845000e-04	-2.49244000e-04	-7.45231680e-03	-8.66109538e-02	2.21425608e-02	8.28553131e-02	-3.61958037e-02	-7.67160759e-02	4.92077592e-02
-1.97782921e-02	3.80789000e-02	-2.59769000e-02	-1.52032000e-02	2.40327000e-01	-3.89666000e-03	-7.66733000e-04	-1.50970000e-04	-8.51379960e-03	-8.62252294e-02	2.52217301e-02	8.13379949e-02	-4.09826574e-02	-7.33967531e-02	5.52048040e-02
-4.53562404e-02	4.24975000e-02	-2.83114000e-02	-3.79696000e-02	2.30962000e-01	-3.85456000e-03	-6.78111000e-04	-1.21060000e-04	-9.57402980e-03	-8.57887623e-02	2.82675054e-02	7.96292385e-02	-4.56188132e-02	-6.96888437e-02	6.08040970e-02
3.13768910e-03	5.54095550e-02	-4.01075000e-02	-3.00739000e-02	2.42230000e-01	-3.67278000e-03	-9.08235000e-04	-4.39689000e-05	-1.06328513e-02	-8.53018094e-02	3.12758538e-02	7.77330658e-02	-5.00872235e-02	-6.56119785e-02	6.59652951e-02
7.46543001e-02	5.42064550e-02	-4.01560000e-02	-5.37620000e-02	2.50318000e-01	-3.70348000e-03	-8.46015000e-04	-3.98686000e-04	-1.16901085e-02	-8.47646573e-02	3.42427924e-02	7.56539395e-02	-5.43714573e-02	-6.11877418e-02	7.06512117e-02
9.10698903e-02	6.27613500e-02	-3.39566000e-02	-8.26609000e-02	2.43038000e-01	-3.49053000e-03	-6.89381000e-04	-4.36763000e-04	-1.27456458e-02	-8.41776220e-02	3.71643928e-02	7.33967531e-02	-5.84557611e-02	-5.64395570e-02	7.48280847e-02
2.50669375e-02	9.68081000e-02	-2.85550000e-02	-3.83273000e-02	2.25561000e-01	-3.73951000e-03	-4.83291000e-04	-2.99915000e-04	-1.37993077e-02	-8.35410491e-02	4.00367868e-02	7.09668192e-02	-6.23251164e-02	-5.13925626e-02	7.84658196e-02
-7.21570071e-02	5.35885900e-02	-2.94024000e-02	-8.77686000e-03	2.20494000e-01	-3.54859000e-03	-6.47583000e-04	-3.07178000e-04	-1.48509395e-02	-8.28553131e-02	4.28561713e-02	6.83698569e-02	-6.59652951e-02	-4.60734790e-02	8.15382065e-02
-4.42452508e-02	6.59541900e-02	-4.01437000e-02	-1.98689000e-02	2.46534000e-01	-3.56543000e-03	-8.26264000e-04	-1.41082000e-04	-1.59003862e-02	-8.21208176e-02	4.56188132e-02	6.56119785e-02	-6.93629119e-02	-4.05104671e-02	8.40231088e-02
3.57690488e-02	6.03592000e-02	-4.59084000e-02	-4.30419000e-02	2.47277000e-01	-3.73435000e-03	-5.66177000e-04	-3.25645000e-04	-1.69474936e-02	-8.13379949e-02	4.83210550e-02	6.26996748e-02	-7.25054733e-02	-3.47329795e-02	8.59026227e-02
4.98525660e-02	4.88559500e-02	-4.23525000e-02	-2.28639000e-02	2.25580000e-01	-3.74855000e-03	-5.59967000e-04	-3.73736000e-04	-1.79921075e-02	-8.05073056e-02	5.09593186e-02	5.96398004e-02	-7.53814239e-02	-2.87716041e-02	8.71632061e-02
1.39592306e-02	5.93744500e-02	-4.48256000e-02	5.24410000e-03	2.25531000e-01	-3.61913000e-03	-6.95490000e-04	-6.83680000e-04	-1.90340743e-02	-7.96292385e-02	5.35301111e-02	5.64395570e-02	-7.79801883e-02	-2.26579022e-02	8.77957767e-02
-1.62128990e-02	8.90366000e-02	-4.03157000e-02	-4.07068000e-02	2.25526000e-01	-3.31395000e-03	-2.95085000e-04	-6.17849000e-04	-2.00732406e-02	-7.87043105e-02	5.60300285e-02	5.31064768e-02	-8.02922108e-02	-1.64242420e-02	8.77957767e-02
-8.05005660e-03	3.75322500e-02	-4.60040000e-02	-2.58385000e-02	2.25538000e-01	-3.38886000e-03	-4.73912000e-04	-5.32313000e-04	-2.11094536e-02	-7.77330658e-02	5.84557611e-02	4.96484044e-02	-8.23089896e-02	-1.01036264e-02	8.71632061e-02
-1.20306630e-03	4.16138400e-02	-4.48576000e-02	-7.53261000e-03	2.32332000e-01	-3.29538000e-03	-5.25471000e-04	-6.94625000e-04	-2.21425608e-02	-7.67160759e-02	6.08040970e-02	4.60734790e-02	-8.40231088e-02	-3.72951880e-03	8.59026227e-02
2.00938695e-02	4.92088400e-02	-4.02465000e-02	-3.83490000e-02	2.33856000e-01	-3.37679000e-03	-4.82328000e-04	-5.74031000e-04	-2.31724102e-02	-7.56539395e-02	6.30719270e-02	4.23901144e-02	-8.54282655e-02	2.66433400e-03	8.40231088e-02
2.19932649e-02	5.65001000e-02	-3.43008000e-02	-5.90501000e-02	2.25560000e-01	-3.20653000e-03	-5.35927000e-04	-3.66744000e-04	-2.41988503e-02	-7.45472815e-02	6.52562485e-02	3.86069799e-02	-8.65192927e-02	9.04408100e-03	8.15382065e-02
-2.57657530e-02	8.57404500e-02	-3.77277000e-02	1.08075000e-02	2.25547000e-01	-3.43917000e-03	-5.42377000e-04	-3.56975000e-04	-2.52217301e-02	-7.33967531e-02	6.73541693e-02	3.47329795e-02	-8.72921787e-02	1.53759456e-02	7.84658196e-02
-4.96379302e-02	6.33588000e-02	-5.49513000e-02	-3.97215000e-03	2.25506000e-01	-3.18434000e-03	-4.04383000e-04	-5.90442000e-04	-2.62408991e-02	-7.22030315e-02	6.93629119e-02	3.07772312e-02	-8.77440813e-02	2.16264049e-02	7.48280847e-02
-2.89358642e-02	3.17197000e-02	-5.70315000e-02	-2.20668000e-02	2.25540000e-01	-3.19558000e-03	-5.73649000e-04	-5.40731000e-04	-2.72562073e-02	-7.09668192e-02	7.12798165e-02	2.67490452e-02	-8.78733389e-02	2.77623669e-02	7.06512117e-02
2.48984439e-02	5.04898700e-02	-6.26474000e-02	-8.33353000e-03	2.25496000e-01	-3.42450000e-03	-3.06677000e-04	-6.66773000e-04	-2.82675054e-02	-6.96888437e-02	7.31023451e-02	2.26579022e-02	-8.76794762e-02	3.37513458e-02	6.59652951e-02
2.17813344e-02	4.00864000e-02	-5.93645000e-02	-9.36883000e-03	2.20194000e-01	-3.04122000e-03	-4.02300000e-04	-5.36352000e-04	-2.92746445e-02	-6.83698569e-02	7.48280847e-02	1.85134314e-02	-8.71632061e-02	3.95616338e-02	6.08040970e-02
-2.99726506e-02	3.76442200e-02	-6.59347000e-02	-5.16856000e-03	2.05719000e-01	-2.87533000e-03	-4.65004000e-04	-5.16971000e-04	-3.02774765e-02	-6.70106352e-02	7.64547504e-02	1.43253871e-02	-8.63264270e-02	4.51624696e-02	5.52048040e-02
-9.68390240e-03	9.81099400e-02	-6.82847000e-02	-6.15491000e-02	2.25497000e-01	-3.00082000e-03	-2.52614000e-04	-5.71119000e-04	-3.12758538e-02	-6.56119785e-02	7.79801883e-02	1.01036264e-02	-8.51722157e-02	5.05242003e-02	4.92077592e-02
4.36861541e-02	1.21183440e-01	-6.70043000e-02	6.46864000e-03	2.25669000e-01	-3.88552000e-03	-3.93853000e-04	-5.62792000e-04	-3.22696296e-02	-6.41747097e-02	7.94023789e-02	5.85808560e-03	-8.37048165e-02	5.56184392e-02	4.28561713e-02
4.57297005e-02	1.22069590e-01	-8.08637000e-02	-4.27220000e-02	2.17049000e-01	-3.33442000e-03	-2.45480000e-04	-8.71310000e-04	-3.32586577e-02	-6.26996748e-02	8.07194391e-02	1.59875720e-03	-8.19296251e-02	6.04182157e-02	3.61958037e-02
-5.77040110e-03	8.36202900e-02	-9.13963000e-02	-4.05111000e-02	1.86398000e-01	-2.69667000e-03	-7.87152000e-05	-8.71309000e-04	-3.42427924e-02	-6.11877418e-02	8.19296251e-02	-2.66433400e-03	-7.98531692e-02	6.48981182e-02	2.92746445e-02
-1.13590876e-01	1.22614460e-01	-5.99853000e-02	-3.22797000e-02	1.60719000e-01	-2.13986000e-03	2.06656000e-04	-5.67629000e-04	-3.52218891e-02	-5.96398004e-02	8.30313346e-02	-6.92115450e-03	-7.74830840e-02	6.90344287e-02	2.21425608e-02
-1.82608734e-01	6.65312990e-02	-5.39549000e-02	1.80899000e-04	1.56216000e-01	-2.04652000e-03	1.32931000e-04	-8.71310000e-04	-3.61958037e-02	-5.80567616e-02	8.40231088e-02	-1.11616852e-02	-7.48280847e-02	7.28052482e-02	1.48509395e-02
-1.61996205e-01	5.81804360e-02	-5.71301000e-02	2.99224000e-03	1.82688000e-01	-2.21589000e-03	8.63481000e-05	-5.72825000e-04	-3.71643928e-02	-5.64395570e-02	8.49036347e-02	-1.53759456e-02	-7.18979340e-02	7.61906126e-02	7.45231680e-03
-2.92149229e-02	9.36362600e-02	-6.00154000e-02	-2.66207000e-02	2.13220000e-01	-2.67306000e-03	-6.64183000e-05	-5.70641000e-04	-3.81275141e-02	-5.47891383e-02	8.56717464e-02	-1.95540171e-02	-6.87034064e-02	7.91725988e-02	0.00000000e+00
1.06762036e-01	2.73787850e-02	-6.55308000e-02	-2.66997000e-02	2.17076000e-01	-2.92140000e-03	-1.18025000e-04	-6.29262000e-04	-3.90850257e-02	-5.31064768e-02	8.63264270e-02	-2.36860659e-02	-6.52562485e-02	8.17354190e-02	-7.45231680e-03
1.32865985e-01	3.72577050e-02	-6.87743000e-02	-2.21208000e-02	2.10967000e-01	-2.76309000e-03	-5.18559000e-05	-8.71309000e-04	-4.00367868e-02	-5.13925626e-02	8.68668096e-02	-2.77623669e-02	-6.15691359e-02	8.38655050e-02	-1.48509395e-02
5.13746600e-03	6.38828050e-02	-5.54648000e-02	-4.77967000e-02	2.14062000e-01	-3.04989000e-03	-2.01104000e-04	-8.71309000e-04	-4.09826574e-02	-4.96484044e-02	8.72921787e-02	-3.17733261e-02	-5.76556267e-02	8.55515794e-02	-2.21425608e-02
-1.22807711e-02	1.27277350e-01	-5.32800000e-02	-1.39504000e-02	2.61893000e-01	-3.37721000e-03	-2.39472000e-04	-3.68692000e-04	-4.19224983e-02	-4.78750287e-02	8.76019711e-02	-3.57095031e-02	-5.35301111e-02	8.67847154e-02	-2.92746445e-02
-1.42989034e-02	8.04769000e-02	-6.30177000e-02	1.18660000e-02	2.76098000e-01	-3.36131000e-03	-3.35311000e-04	-8.71309000e-04	-4.28561713e-02	-4.60734790e-02	8.77957767e-02	-3.95616338e-02	-4.92077592e-02	8.75583845e-02	-3.61958037e-02
-1.44953397e-02	8.85574000e-02	-8.36888000e-02	-2.69305000e-02	2.65267000e-01	-3.43960000e-03	-1.39223000e-04	-7.80511000e-04	-4.37835389e-02	-4.42448155e-02	8.78733389e-02	-4.33206518e-02	-4.47044647e-02	8.78684906e-02	-4.28561713e-02
1.39221889e-02	4.26292500e-02	-8.08357000e-02	-4.77167000e-02	2.65106000e-01	-3.18126000e-03	-1.11782000e-04	-8.71309000e-04	-4.47044647e-02	-4.23901144e-02	8.78345550e-02	-4.69777097e-02	-4.00367868e-02	8.77133919e-02	-4.92077592e-02
3.89813874e-02	7.91795450e-02	-8.08526000e-02	-3.27401000e-02	2.38159000e-01	-2.53291000e-03	-1.53511000e-05	-8.71309000e-04	-4.56188132e-02	-4.05104671e-02	8.76794762e-02	-5.05242003e-02	-3.52218891e-02	8.70939096e-02	-5.52048040e-02
8.29788172e-02	8.88499050e-02	-9.76703000e-02	-1.18097000e-02	2.51290000e-01	-3.13135000e-03	1.45625000e-04	-8.71309000e-04	-4.65264500e-02	-3.86069799e-02	8.74083081e-02	-5.39517764e-02	-3.02774765e-02	8.60133233e-02	-6.08040970e-02
6.63597159e-02	6.15948500e-02	-8.36545000e-02	-2.16323000e-02	2.36421000e-01	-2.73611000e-03	2.08134000e-04	-8.71309000e-04	-4.74272414e-02	-3.66807728e-02	8.70214095e-02	-5.72523710e-02	-2.52217301e-02	8.44773541e-02	-6.59652951e-02
2.09200323e-02	6.03508500e-02	-8.16205000e-02	-3.55434000e-02	2.29134000e-01	-2.54482000e-03	3.97023000e-04	-5.09113000e-04	-4.83210550e-02	-3.47329795e-02	8.65192927e-02	-6.04182157e-02	-2.00732406e-02	8.24941340e-02	-7.06512117e-02
-2.83736212e-02	1.12231700e-01	-8.13839000e-02	3.14759000e-02	2.29502000e-01	-2.72015000e-03	-2.08004000e-04	-3.97314000e-04	-4.92077592e-02	-3.27647462e-02	8.59026227e-02	-6.34418593e-02	-1.48509395e-02	8.00741626e-02	-7.48280847e-02
-8.67336640e-03	7.43604350e-02	-1.00967000e-01	1.10164000e-02	2.35551000e-01	-2.76670000e-03	-1.08013000e-05	-7.18938000e-04	-5.00872235e-02	-3.07772312e-02	8.51722157e-02	-6.63161853e-02	-9.57402980e-03	7.72302522e-02	-7.84658196e-02
-6.06599060e-03	6.37256250e-02	-1.17411000e-01	5.07754000e-03	2.26634000e-01	-2.76670000e-03	1.67342000e-04	-1.18931000e-03	-5.09593186e-02	-2.87716041e-02	8.43290390e-02	-6.90344287e-02	-4.26191520e-03	7.39774594e-02	-8.15382065e-02
-3.74332425e-02	5.85830900e-02	-1.12573000e-01	-2.16572000e-02	2.19538000e-01	-2.70583000e-03	1.86757000e-04	-8.71308000e-04	-5.18239162e-02	-2.67490452e-02	8.33742089e-02	-7.15901918e-02	1.06587080e-03	7.03330054e-02	-8.40231088e-02
-2.59128733e-02	9.58733000e-02	-1.12423000e-01	2.94848000e-02	2.45986000e-01	-3.00470000e-03	1.83626000e-04	-9.31973000e-04	-5.26808891e-02	-2.47107447e-02	8.23089896e-02	-7.39774594e-02	6.38973760e-03	6.63161853e-02	-8.59026227e-02
2.18583251e-02	6.35960000e-02	-1.09917000e-01	-3.29920000e-03	2.53517000e-01	-3.17054000e-03	3.72527000e-04	-9.92732000e-04	-5.35301111e-02	-2.26579022e-02	8.11347914e-02	-7.61906126e-02	1.16901085e-02	6.19482655e-02	-8.71632061e-02
3.52894805e-02	4.58065500e-02	-1.17463000e-01	-2.54280000e-02	2.43442000e-01	-3.19763000e-03	3.54230000e-04	-1.06848000e-03	-5.43714573e-02	-2.05917258e-02	7.98531692e-02	-7.82244426e-02	1.69474936e-02	5.72523710e-02	-8.77957767e-02
-6.80600230e-03	5.97085000e-02	-1.06293000e-01	-3.01391000e-02	2.29286000e-01	-2.67199000e-03	3.41352000e-04	-1.01357000e-03	-5.52048040e-02	-1.85134314e-02	7.84658196e-02	-8.00741626e-02	2.21425608e-02	5.22533636e-02	-8.77957767e-02
-3.10698241e-02	6.38157500e-02	-1.11872000e-01	1.68922000e-02	2.30028000e-01	-2.75042000e-03	3.01373000e-04	-1.10443000e-03	-5.60300285e-02	-1.64242420e-02	7.69745797e-02	-8.17354190e-02	2.72562073e-02	4.69777097e-02	-8.71632061e-02
-3.62445600e-03	5.78735500e-02	-1.17503000e-01	3.28934000e-02	2.51366000e-01	-2.86174000e-03	3.20830000e-04	-1.27172000e-03	-5.68470095e-02	-1.43253871e-02	7.53814239e-02	-8.32043019e-02	3.22696296e-02	4.14533402e-02	-8.59026227e-02
1.51214767e-02	6.26725000e-02	-1.17507000e-01	-2.28678000e-02	2.48409000e-01	-2.91498000e-03	3.46596000e-04	-1.27172000e-03	-5.76556267e-02	-1.22181018e-02	7.36884615e-02	-8.44773541e-02	3.71643928e-02	3.57095031e-02	-8.40231088e-02
7.24577620e-03	3.71854500e-02	-1.20777000e-01	-1.89708000e-02	2.46167000e-01	-2.68625000e-03	5.48115000e-04	-1.14644000e-03	-5.84557611e-02	-1.01036264e-02	7.18979340e-02	-8.55515794e-02	4.19224983e-02	2.97766081e-02	-8.15382065e-02
-7.92395790e-03	7.58579000e-02	-1.17522000e-01	2.57737000e-02	2.51278000e-01	-2.53459000e-03	3.70107000e-04	-1.27172000e-03	-5.92472950e-02	-7.98320500e-03	7.00122121e-02	-8.64244493e-02	4.65264500e-02	2.36860659e-02	-7.84658196e-02
-2.28247880e-03	5.08007500e-02	-1.31831000e-01	2.14173000e-02	2.65553000e-01	-2.69019000e-03	4.43424000e-04	-1.40001000e-03	-6.00301121e-02	-5.85808560e-03	6.80337927e-02	-8.70939096e-02	5.09593186e-02	1.74701218e-02	-7.48280847e-02
4.76691679e-02	7.18093000e-02	-1.16897000e-01	-2.37694000e-02	2.63506000e-01	-2.74494000e-03	4.33632000e-04	-1.27172000e-03	-6.08040970e-02	-3.72951880e-03	6.59652951e-02	-8.75583845e-02	5.52048040e-02	1.11616852e-02	-7.06512117e-02
1.88712706e-02	7.25906060e-02	-1.03868000e-01	7.96856000e-04	2.51318000e-01	-2.44227000e-03	2.80155000e-04	-1.27172000e-03	-6.15691359e-02	-1.59875720e-03	6.38094580e-02	-8.78167809e-02	5.92472950e-02	4.79415490e-03	-6.59652951e-02
-5.34091034e-02	5.08110060e-02	-1.16843000e-01	-6.45970000e-03	2.51357000e-01	-2.92043000e-03	3.02054000e-04	-1.16097000e-03	-6.23251164e-02	5.32945200e-04	6.15691359e-02	-8.78684906e-02	6.30719270e-02	-1.59875720e-03	-6.08040970e-02
